0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0.0156586416128401
32,0.434527304756312
33,0.775102759835584
34,1.0530436484635
35,1.82031708749266
36,2.3840281855549
37,2.65413975337639
38,3.06909375611666
39,3.42532785280877
40,3.64063417498532
41,4.01644157369348
42,4.72890976707771
43,5.27696222352711
44,5.77412409473478
45,6.02857702094343
46,6.18907809747504
47,6.16950479545899
48,6.16950479545899
49,6.30651790957134
50,6.41221374045802
51,6.73321589352124
52,7.06204736739088
53,7.35564689763163
54,7.54355059698571
55,8.0093951849677
56,8.49872773536896
57,8.93325504012527
58,9.23859855157565
59,9.46173419455862
60,9.97455470737913
61,9.98238402818555
62,10.2211783127814
63,10.4169113329419
64,10.2094343315717
65,10.5734977490703
66,11.1685261303582
67,11.724407907614
68,12.0649833626933
69,12.3350949305148
70,12.6600117439812
71,13.2628694460756
72,13.8070072421217
73,14.1867293012331
74,14.6721471912312
75,15.0322959483265
76,15.1105891563907
77,15.2319436288902
78,15.396359365825
79,15.5607751027598
80,15.8308866705813
81,16.0070463887258
82,16.2693286357408
83,16.5042082599334
84,17.0561753767861
85,17.428068115091
86,17.8312781366216
87,18.1053043648464
88,18.3440986494422
89,18.5633196320219
90,18.8177725582306
