0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0.0147058823529412
25,0.0147058823529412
26,0.0147058823529412
27,0.0147058823529412
28,0.0147058823529412
29,0.0147058823529412
30,0.0147058823529412
31,0.0147058823529412
32,0.0147058823529412
33,0.0147058823529412
34,0.0147058823529412
35,0.0147058823529412
36,0.0147058823529412
37,0.0147058823529412
38,0.0147058823529412
39,0.0147058823529412
40,0.0147058823529412
41,0.0147058823529412
42,0.0147058823529412
43,0.0147058823529412
44,0.0147058823529412
45,0.0147058823529412
46,0.0147058823529412
47,0.0147058823529412
48,0.0147058823529412
49,0.0147058823529412
50,0.0147058823529412
51,0.0147058823529412
52,0.0147058823529412
53,0.0147058823529412
54,0.0147058823529412
55,0.0147058823529412
56,0.0147058823529412
57,0.0147058823529412
58,0.0147058823529412
59,0.0147058823529412
60,0.0147058823529412
61,0.0147058823529412
62,0.0147058823529412
63,0.0147058823529412
64,0.0147058823529412
65,0.0147058823529412
66,0.0147058823529412
67,0.0147058823529412
68,0.0147058823529412
69,0.0147058823529412
70,0.0147058823529412
71,0.0147058823529412
72,0.0147058823529412
73,0.0147058823529412
74,0.0235294117647059
75,0.0264705882352941
76,0.0264705882352941
77,0.0264705882352941
78,0.0264705882352941
79,0.0264705882352941
80,0.0264705882352941
81,0.0264705882352941
82,0.0264705882352941
83,0.0264705882352941
84,0.0264705882352941
