0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0.00975546305931321
25,0.0227627471383975
26,0.0585327783558793
27,0.0877991675338189
28,0.123569198751301
29,0.136576482830385
30,0.143080124869927
31,0.143080124869927
32,0.15283558792924
33,0.169094693028096
34,0.169094693028096
35,0.172346514047867
36,0.172346514047867
37,0.178850156087409
38,0.178850156087409
39,0.178850156087409
40,0.178850156087409
41,0.178850156087409
42,0.178850156087409
43,0.178850156087409
44,0.178850156087409
45,0.178850156087409
46,0.178850156087409
47,0.234131113423517
48,0.27315296566077
49,0.250390218522373
50,0.266649323621228
51,0.312174817898023
52,0.445499479708637
53,0.562565036420395
54,0.676378772112383
55,0.669875130072841
56,0.640608740894901
57,0.643860561914672
58,0.656867845993756
59,0.663371488033299
60,0.673126951092612
61,0.702393340270552
62,0.725156087408949
63,0.754422476586889
64,0.780437044745057
65,0.894250780437045
66,1.4503121748179
67,2.66649323621228
68,3.77861602497399
69,4.08428720083247
70,4.76066597294485
71,5.51183662851197
72,6.10691987513007
73,7.10522892819979
74,7.2613163371488
75,7.32635275754422
76,7.79136316337149
77,8.22060353798127
78,8.68236212278876
79,9.30996357960458
80,10.1716961498439
81,10.7830385015609
82,11.5569719042664
83,12.044745057232
84,12.4869927159209
85,12.883714880333
86,13.2219042663892
87,13.6088709677419
88,14.005593132154
89,14.5681581685744
90,15.3193288241415
